Time (s),Channel 1 (V),Channel 2 (V)
0.01260883,-0.3167085683688532,-0.2980727209083433
0.01260935,-0.3180582407136123,-0.299085108853279
0.01260987,-0.3200827492307554,-0.3004349594465299
0.01261039,-0.3210950034893288,-0.3011098847431564
0.01261091,-0.32143242157552,-0.3024597353364075
0.01261143,-0.3227820939202843,-0.3034721232813474
0.01261195,-0.3248066024374219,-0.3051594365229062
0.01261247,-0.3258188566959959,-0.3065092871161585
0.01261299,-0.3275059471269494,-0.3071842124127851
0.01261351,-0.3285182013855215,-0.3085340630060361
0.01261403,-0.3295304556440903,-0.3095464509509714
0.01261455,-0.3305427099026628,-0.3098839135992856
0.01261507,-0.3318923822474259,-0.3115712268408493
0.01261559,-0.3329046365059978,-0.3122461521374749
0.01261611,-0.3335794726783813,-0.3129210774341027
0.01261663,-0.335603981195519,-0.3149458533239732
0.01261715,-0.3372910716264736,-0.3166331665655385
0.01261767,-0.3379659077988554,-0.3176455545104773
0.01261819,-0.3393155801436191,-0.3189954051037286
0.01261871,-0.3410026705745672,-0.3196703304003521
0.01261923,-0.3420149248331409,-0.3213576436419152
0.01261975,-0.343364597177904,-0.322032568938542
0.01262027,-0.344376851436476,-0.3223700315868552
0.01262079,-0.3453891056950499,-0.3233824195317955
0.01262131,-0.3474136142121876,-0.325407195421666
0.01262183,-0.3487632865569519,-0.3270945086632314
0.01262235,-0.3497755408155241,-0.3277694339598575
0.01262287,-0.3504503769879061,-0.3291192845531091
0.01262339,-0.3514626312464749,-0.3301316724980444
0.01262391,-0.3531497216774279,-0.3311440604429833
0.01262443,-0.3541619759360006,-0.3324939110362343
0.01262495,-0.3548368121083825,-0.3331688363328608
0.01262547,-0.3558490663669559,-0.3345186869261123
0.01262599,-0.357536156797904,-0.3355310748710476
0.01262651,-0.3585484110564769,-0.3368809254642984
0.01262703,-0.359223247228859,-0.337555850760925
0.01262755,-0.3609103376598126,-0.3392431640024896
0.01262807,-0.3619225919183814,-0.3405930145957365
0.01262859,-0.3619225919183832,-0.3409304772440513
0.01262911,-0.3639471004355255,-0.3422803278373018
0.01262963,-0.3663090270388608,-0.3436301784305535
0.01263015,-0.3676586993836226,-0.3446425663754917
0.01263067,-0.3679961174698153,-0.3453174916721182
0.01263119,-0.3693457898145737,-0.3463298796170535
0.01263171,-0.370020625986956,-0.3473422675619924
0.01263223,-0.3713702983317185,-0.3483546555069305
0.01263275,-0.3717077164179114,-0.3483546555069337
0.01263327,-0.373732224935049,-0.350716894045116
0.01263379,-0.374744479193623,-0.3513918193417442
0.01263431,-0.3757567334521955,-0.3527416699349955
0.01263483,-0.3767689877107676,-0.3534165952316212
0.01263535,-0.3777812419693394,-0.3540915205282471
0.01263587,-0.3784560781417187,-0.3547664458248706
0.01263639,-0.3794683324002909,-0.3557788337698092
0.01263691,-0.3801431685726729,-0.356791221714748
0.01263743,-0.3821676770898165,-0.3584785349563115
0.01263795,-0.3831799313483853,-0.359153460252935
0.01263847,-0.3835173494345771,-0.359828385549561
0.01263899,-0.3848670217793394,-0.3608407734944993
0.01263951,-0.3862166941241028,-0.3615156987911262
0.01264003,-0.3875663664688667,-0.3632030120326898
0.01264055,-0.3892534568998148,-0.3642153999776251
0.01264107,-0.3902657111583879,-0.3655652505708767
0.01264159,-0.3906031292445791,-0.3659027132191897
0.01264211,-0.3919528015893419,-0.366577638515817
0.01264263,-0.3929650558479107,-0.3682649517573758
0.01264315,-0.3943147281926737,-0.3692773397023157
0.01264367,-0.3949895643650553,-0.3702897276472541
0.01264419,-0.3963392367098187,-0.3713021155921933
0.01264471,-0.3976889090545814,-0.3726519661854441
0.01264523,-0.3987011633131503,-0.3733268914820675
0.01264575,-0.3993759994855319,-0.3743392794270057
0.01264627,-0.4007256718302947,-0.3746767420753193
0.01264679,-0.4014005080026764,-0.3756891300202578
0.01264731,-0.4020753441750556,-0.3763640553168813
0.01264783,-0.4027501803474373,-0.3767015179651947
0.01264835,-0.4040998526921997,-0.3783888312067583
0.01264887,-0.4044372707783915,-0.3794012191516972
0.01264939,-0.4057869431231542,-0.3804136070966352
0.01264991,-0.4071366154679133,-0.381088532393259
0.01265043,-0.4081488697264857,-0.3817634576898846
0.01265095,-0.4088237058988675,-0.3827758456348231
0.01265147,-0.4094985420712491,-0.3831133082831366
0.01265199,-0.4101733782436283,-0.3837882335797601
0.01265251,-0.4115230505883902,-0.3851380841730104
0.01265303,-0.4121978867607725,-0.3861504721179497
0.01265355,-0.4145598133641071,-0.3878377853595137
0.01265407,-0.4155720676226796,-0.3885127106561412
0.01265459,-0.4169217399674387,-0.3905374865460126
0.01265511,-0.4172591580536303,-0.3908749491943269
0.01265563,-0.4179339942260117,-0.3915498744909525
0.01265615,-0.418271412312203,-0.3915498744909531
0.01265667,-0.4192836665707723,-0.3922247997875768
0.01265719,-0.4199585027431541,-0.3925622624358902
0.01265771,-0.4206333389155358,-0.3935746503808285
0.01265823,-0.421645593174108,-0.3945870383257672
0.01265875,-0.4229952655188695,-0.3962743515673299
0.01265927,-0.4229952655188695,-0.3962743515673299
0.01265979,-0.4240075197774407,-0.3972867395122674
0.01266031,-0.4253571921222034,-0.3986365901055186
0.01266083,-0.4256946102083953,-0.3986365901055198
0.01266135,-0.4273817006393434,-0.3999864406987668
0.01266187,-0.428393954897917,-0.400661365995394
0.01266239,-0.4297436272426801,-0.4016737539403326
0.01266291,-0.4304184634150615,-0.4023486792369584
0.01266343,-0.4310932995874427,-0.4033610671818969
0.01266395,-0.4314307176736323,-0.4040359924785203
0.01266447,-0.4327803900183943,-0.4053858430717714
0.01266499,-0.4337926442769665,-0.4060607683683973
0.01266551,-0.434130062363158,-0.4060607683683986
0.01266603,-0.4351423166217268,-0.4074106189616456
0.01266655,-0.4361545708802993,-0.4080855442582728
0.01266707,-0.4371668251388718,-0.4080855442582734
0.01266759,-0.4385164974836341,-0.4094353948515245
0.01266811,-0.4388539155698259,-0.4104477827964634
0.01266863,-0.4398661698283947,-0.4114601707413987
0.01266915,-0.4405410060007768,-0.4121350960380251
0.01266967,-0.4412158421731582,-0.4124725586863381
0.01267019,-0.4418906783455405,-0.4134849466312771
0.01267071,-0.443240350690299,-0.4144973345762123
0.01267123,-0.4432403506903014,-0.4144973345762141
0.01267175,-0.4439151868626822,-0.4155097225211517
0.01267227,-0.4449274411212544,-0.4161846478177779
0.01267279,-0.4456022772936356,-0.4171970357627159
0.01267331,-0.4459396953798252,-0.4175344984110277
0.01267383,-0.4466145315522061,-0.4185468863559653
0.01267435,-0.4476267858107783,-0.4192218116525915
0.01267487,-0.4486390400693502,-0.4198967369492175
0.01267539,-0.4489764581555398,-0.420571662245841
0.01267591,-0.4499887124141111,-0.4205716622458422
0.01267643,-0.4510009666726832,-0.4212465875424672
0.01267695,-0.4516758028450653,-0.4219215128390932
0.01267747,-0.4530254751898268,-0.4225964381357192
0.01267799,-0.4530254751898274,-0.4236088260806569
0.01267851,-0.453362893276017,-0.4239462887289686
0.01267903,-0.4540377294483984,-0.4246212140255943
0.01267955,-0.455049983706971,-0.4249586766739079
0.01268007,-0.4560622379655426,-0.4259710646188464
0.01268059,-0.4567370741379218,-0.4269834525637816
0.01268111,-0.4580867464826842,-0.4279958405087205
0.01268163,-0.4580867464826853,-0.4276583778604089
0.01268215,-0.459099000741257,-0.4290082284536599
0.01268267,-0.4597738369136387,-0.4300206163985982
0.01268319,-0.4604486730860179,-0.4306955416952217
0.01268371,-0.4604486730860186,-0.431033004343535
0.01268423,-0.4614609273445905,-0.4317079296401604
0.01268475,-0.4621357635169722,-0.4317079296401613
0.01268527,-0.4628105996893513,-0.4323828549367848
0.01268579,-0.4641602720341138,-0.4340701681783483
0.01268631,-0.465172526292686,-0.4350825561232871
0.01268683,-0.4644976901203052,-0.4344076308266623
0.01268735,-0.4648351082064966,-0.4350825561232883
0.01268787,-0.4655099443788759,-0.4357574814199118
0.01268839,-0.4661847805512576,-0.4364324067165378
0.01268891,-0.4671970348098295,-0.4371073320131633
0.01268943,-0.4678718709822116,-0.4374447946614767
0.01268995,-0.4688841252407804,-0.4381197199581002
0.01269047,-0.4692215433269722,-0.4391321079030387
0.01269099,-0.4705712156717345,-0.4394695705513518
0.01269151,-0.4705712156717348,-0.4391321079030401
0.01269203,-0.4709086337579256,-0.4401444958479778
0.01269255,-0.4712460518441152,-0.4404819584962895
0.01269307,-0.4722583061026867,-0.4418318090895399
0.01269359,-0.4729331422750688,-0.4421692717378534
0.01269411,-0.4742828146198304,-0.4425067343861663
0.01269463,-0.4742828146198304,-0.4428441970344781
0.01269515,-0.4742828146198304,-0.4435191223311036
0.01269567,-0.4749576507922114,-0.4445315102760419
0.01269619,-0.474957650792212,-0.4448689729243549
0.01269671,-0.4756324869645934,-0.4452064355726673
0.01269723,-0.4763073231369729,-0.4452064355726673
0.01269775,-0.4773195773955447,-0.4455438982209797
0.01269827,-0.477994413567926,-0.4458813608692929
0.01269879,-0.4776569954817371,-0.4465562861659189
0.01269931,-0.4786692497403059,-0.4472312114625424
0.01269983,-0.4793440859126877,-0.4472312114625433
0.01270035,-0.4790066678264978,-0.448581062055794
0.01270087,-0.479006667826499,-0.4485810620557946
0.01270139,-0.4803563401712609,-0.4492559873524202
0.01270191,-0.4810311763436404,-0.4499309126490441
0.01270243,-0.4820434306022122,-0.4512807632422947
0.01270295,-0.4830556848607843,-0.4516182258906078
0.01270347,-0.483393102946975,-0.4512807632422953
0.01270399,-0.4837305210331648,-0.4512807632422953
0.01270451,-0.4840679391193554,-0.4522931511872324
0.01270503,-0.4850801933779273,-0.452630613835546
0.01270555,-0.4854176114641182,-0.4526306138355464
0.01270607,-0.4860924476364994,-0.4533055391321723
0.01270659,-0.486429865722689,-0.4539804644287957
0.01270711,-0.4867672838088798,-0.4546553897254217
0.01270763,-0.4871047018950704,-0.4553303150220474
0.01270815,-0.486767283808881,-0.4553303150220483
0.01270867,-0.4877795380674498,-0.4563427029669836
0.01270919,-0.4884543742398321,-0.4573550909119225
0.01270971,-0.4891292104122137,-0.4566801656152981
0.01271023,-0.4894666284984044,-0.4566801656152982
0.01271075,-0.4898040465845953,-0.4570176282636112
0.01271127,-0.4901414646707849,-0.457355090911923
0.01271179,-0.4894666284984046,-0.4576925535602359
0.01271231,-0.4908163008431664,-0.4587049415051741
0.01271283,-0.4911537189293576,-0.4590424041534865
0.01271335,-0.4918285551017368,-0.4587049415051747
0.01271387,-0.491828555101738,-0.4597173294501112
0.01271439,-0.491828555101738,-0.4603922547467375
0.01271491,-0.4925033912741191,-0.4603922547467375
0.01271543,-0.4925033912741195,-0.4603922547467375
0.01271595,-0.4928408093603092,-0.4603922547467375
0.01271647,-0.4938530636188808,-0.4610671800433625
0.01271699,-0.4945278997912623,-0.4617421053399882
0.01271751,-0.4945278997912626,-0.4620795679883009
0.01271803,-0.4948653178774522,-0.4620795679883009
0.01271855,-0.4955401540498333,-0.4627544932849256
0.01271907,-0.4958775721360242,-0.4624170306366137
0.01271959,-0.4962149902222151,-0.4627544932849265
0.01272011,-0.4965524083084069,-0.463429418581552
0.01272063,-0.4975646625669757,-0.4637668812298638
0.01272115,-0.4975646625669771,-0.4641043438781765
0.01272167,-0.4975646625669771,-0.4644418065264895
0.01272219,-0.4979020806531679,-0.4647792691748022
0.01272271,-0.4982394987393575,-0.4647792691748022
0.01272323,-0.4985769168255483,-0.4644418065264899
0.01272375,-0.4982394987393583,-0.4647792691748021
0.01272427,-0.4975646625669774,-0.4647792691748024
0.01272479,-0.4982394987393581,-0.4651167318231149
0.01272531,-0.49823949873936,-0.4651167318231167
0.01272583,-0.4992517529979288,-0.4661291197680519
0.01272635,-0.4992517529979297,-0.4657916571197402
0.01272687,-0.4999265891703111,-0.4661291197680532
0.01272739,-0.5002640072565013,-0.466466582416367
0.01272791,-0.5002640072565013,-0.4674789703613022
0.01272843,-0.499926589170311,-0.4671415077129911
0.01272895,-0.5002640072565018,-0.4671415077129912
0.01272947,-0.5012762615150733,-0.4678164330096166
0.01272999,-0.5016136796012635,-0.4681538956579295
0.01273051,-0.5016136796012635,-0.4684913583062413
0.01273103,-0.501276261515073,-0.4681538956579289
0.01273155,-0.501276261515073,-0.4681538956579289
0.01273207,-0.5012762615150734,-0.4681538956579294
0.01273259,-0.501613679601263,-0.4684913583062412
0.01273311,-0.5019510976874539,-0.4684913583062416
0.01273363,-0.5022885157736445,-0.4688288209545542
0.01273415,-0.5029633519460259,-0.46950374625118
0.01273467,-0.5033007700322162,-0.4698412088994923
0.01273519,-0.5033007700322162,-0.4698412088994923
0.01273571,-0.5036381881184067,-0.470178671547805
0.01273623,-0.5039756062045972,-0.4705161341961175
0.01273675,-0.5039756062045964,-0.470178671547805
0.01273727,-0.5033007700322171,-0.470178671547805
0.01273779,-0.5036381881184065,-0.4698412088994924
0.01273831,-0.5036381881184067,-0.470178671547805
0.01273883,-0.504650442376978,-0.4708535968444303
0.01273935,-0.5043130242907871,-0.4708535968444297
0.01273987,-0.5039756062045976,-0.470516134196118
0.01274039,-0.5043130242907876,-0.4708535968444301
0.01274091,-0.5049878604631687,-0.4708535968444303
0.01274143,-0.5046504423769792,-0.4708535968444307
0.01274195,-0.5053252785493585,-0.4711910594927425
0.01274247,-0.5046504423769786,-0.4708535968444305
0.01274299,-0.5046504423769783,-0.4708535968444303
0.01274351,-0.5056626966355492,-0.4715285221410553
0.01274403,-0.5049878604631697,-0.4711910594927439
0.01274455,-0.5056626966355492,-0.4718659847893677
0.01274507,-0.5056626966355499,-0.4715285221410558
0.01274559,-0.5056626966355494,-0.4715285221410552
0.01274611,-0.5046504423769788,-0.4705161341961186
0.01274663,-0.5049878604631683,-0.471191059492742
0.01274715,-0.5049878604631688,-0.471191059492743
0.01274767,-0.5049878604631688,-0.471191059492743
0.01274819,-0.5049878604631691,-0.4718659847893683
0.01274871,-0.5053252785493585,-0.4718659847893688
0.01274923,-0.504650442376979,-0.4722034474376807
0.01274975,-0.505325278549359,-0.4718659847893685
0.01275027,-0.50566269663555,-0.4718659847893683
0.01275079,-0.5060001147217404,-0.4718659847893689
0.01275131,-0.5060001147217404,-0.4725409100859927
0.01275183,-0.50532527854936,-0.4718659847893689
0.01275235,-0.5060001147217404,-0.4718659847893683
0.01275287,-0.5060001147217404,-0.4722034474376812
0.01275339,-0.5060001147217409,-0.4725409100859936
0.01275391,-0.5063375328079305,-0.4725409100859936
0.01275443,-0.5060001147217406,-0.4725409100859936
0.01275495,-0.5060001147217406,-0.4725409100859935
0.01275547,-0.50633753280793,-0.472203447437681
0.01275599,-0.5053252785493613,-0.472203447437681
0.01275651,-0.5053252785493594,-0.4711910594927439
0.01275703,-0.5053252785493594,-0.471191059492743
0.01275755,-0.505325278549359,-0.4715285221410552
0.01275807,-0.5046504423769779,-0.4705161341961181
0.01275859,-0.5043130242907882,-0.4708535968444298
0.01275911,-0.5039756062045974,-0.4701786715478053
0.01275963,-0.5039756062045972,-0.4705161341961177
0.01276015,-0.5043130242907877,-0.4701786715478053
0.01276067,-0.5043130242907877,-0.470516134196117
0.01276119,-0.504650442376978,-0.4701786715478053
0.01276171,-0.5053252785493594,-0.4705161341961177
0.01276223,-0.505325278549359,-0.4705161341961177
0.01276275,-0.5046504423769783,-0.4705161341961177
0.01276327,-0.5046504423769783,-0.4705161341961177
0.01276379,-0.5043130242907878,-0.4698412088994926
0.01276431,-0.5039756062045972,-0.4698412088994923
0.01276483,-0.5036381881184067,-0.46950374625118
0.01276535,-0.5036381881184067,-0.4698412088994917
0.01276587,-0.5033007700322165,-0.4701786715478046
0.01276639,-0.5036381881184065,-0.4698412088994924
0.01276691,-0.5029633519460257,-0.4688288209545546
0.01276743,-0.5033007700322157,-0.4695037462511792
0.01276795,-0.502963351946026,-0.4691662836028674
0.01276847,-0.5029633519460256,-0.4691662836028669
0.01276899,-0.5022885157736445,-0.4691662836028669
0.01276951,-0.5016136796012635,-0.4684913583062416
0.01277003,-0.5016136796012635,-0.4684913583062416
0.01277055,-0.5019510976874537,-0.4684913583062416
0.01277107,-0.5016136796012636,-0.4681538956579291
0.01277159,-0.5019510976874539,-0.4681538956579288
0.01277211,-0.5016136796012631,-0.4678164330096166
0.01277263,-0.5012762615150723,-0.4681538956579277
0.01277315,-0.5009388434288827,-0.4674789703613042
0.01277367,-0.4992517529979297,-0.4661291197680529
0.01277419,-0.4992517529979297,-0.466466582416365
0.01277471,-0.4992517529979307,-0.4657916571197402
0.01277523,-0.4999265891703099,-0.4657916571197402
0.01277575,-0.4995891710841204,-0.4657916571197402
0.01277627,-0.4992517529979299,-0.465116731823115
0.01277679,-0.4995891710841193,-0.4654541944714272
0.01277731,-0.4985769168255493,-0.4651167318231142
0.01277783,-0.4989143349117389,-0.4647792691748026
0.01277835,-0.4985769168255487,-0.4647792691748022
0.01277887,-0.498239498739358,-0.4641043438781768
