Time (s),Channel 1 (V),Channel 2 (V)
0.0115260975,1.575432844595932,0.000244260200059438
0.0115263675,1.564299146691104,-9.320244825308025e-05
0.0115266375,1.545742983516398,0.0002442602000591311
0.0115269075,1.530898052976621,-9.320244825323371e-05
0.0115271775,1.508630657166991,-9.320244825261987e-05
0.0115274475,1.497496959262157,0.0002442602000579035
0.0115277175,1.48265202872239,-0.0004306650965649847
0.0115279875,1.4678070981826,-9.320244825538215e-05
0.0115282575,1.445539702373091,-0.0007681277448767357
0.0115285275,1.43440600446823,-0.001443053041502693
0.0115287975,1.415849841293535,-0.001105590393191709
0.0115290675,1.393582445483889,-0.001780515689815979
0.0115293375,1.378737514944115,-0.001780515689816592
0.0115296075,1.356470119134468,-0.002117978338129264
0.0115298775,1.345336421229641,-0.002117978338129264
0.0115301475,1.330491490689871,-0.002117978338128957
0.0115304175,1.311935327515168,-0.001780515689817513
0.0115306875,1.2970903969754,-0.002455440986442549
0.0115309575,1.28224546643565,-0.002792903634754608
0.0115312275,1.274823001165726,-0.002792903634754608
0.0115314975,1.252555605356217,-0.002792903634754608
0.0115317675,1.233999442181497,-0.003130366283066359
0.0115320375,1.222865744276651,-0.00313036628306728
0.0115323075,1.200598348467026,-0.003805291579691395
0.0115325775,1.182042185292311,-0.003805291579692623
0.0115328475,1.167197254752539,-0.004142754228004988
0.0115331175,1.144929858942885,-0.003805291579692623
0.0115333875,1.126373695768172,-0.004142754228005448
0.0115336575,1.10039506732359,-0.004480216876317967
0.0115339275,1.085550136783818,-0.004480216876317967
0.0115341975,1.066993973609116,-0.004480216876318581
0.0115344675,1.052149043069349,-0.004817679524631405
0.0115347375,1.037304112529562,-0.00515514217294331
0.0115350075,1.015036716719935,-0.005155142172944383
0.0115352775,1.000191786180262,-0.00549260482125506
0.0115355475,0.9853468556404956,-0.005830067469567886
0.0115358175,0.963079459830862,-0.005830067469568653
0.0115360875,0.9371008313862764,-0.006167530117880865
0.0115363575,0.9185446682115574,-0.005830067469568961
0.0115366275,0.8999885050368486,-0.006504992766193689
0.0115368975,0.8814323418621399,-0.006842455414506668
0.0115371675,0.8554537134175511,-0.007179918062819494
0.0115374375,0.8368975502428337,-0.007517380711132472
0.0115377075,0.8183413870681251,-0.007854843359444069
0.0115379775,0.7997852238934331,-0.007517380711132012
0.0115382475,0.7886515259885674,-0.007517380711132012
0.0115385175,0.7626728975441405,-0.007517380711132012
0.0115387875,0.744116734369408,-0.007854843359443761
0.0115390575,0.7218493385597675,-0.007854843359444683
0.0115393275,0.7107156406549171,-0.008529768656068798
0.0115395975,0.6921594774802218,-0.008529768656070027
0.0115398675,0.6736033143055129,-0.008867231304382392
0.0115401375,0.6587583837657426,-0.009204693952695218
0.0115404075,0.6364909879560954,-0.008867231304382699
0.0115406775,0.6142235921464448,-0.008867231304382699
0.0115409475,0.5919561963367945,-0.008867231304383006
0.0115412175,0.5696888005271591,-0.00920469395269537
0.0115414875,0.5585551026223136,-0.009204693952696599
0.0115417575,0.536287706812663,-0.009879619249320714
0.0115420275,0.5140203110030259,-0.009879619249319641
0.0115422975,0.4991753804633535,-0.009542156601008963
0.0115425675,0.4769079846537232,-0.009879619249319948
0.0115428375,0.4620630541139393,-0.01021708189763277
0.0115431075,0.4435068909392373,-0.009879619249321174
0.0115433775,0.4175282624946551,-0.009542156601008349
0.0115436475,0.3989720993199396,-0.01089200719425812
0.0115439175,0.3767047035102907,-0.01089200719425873
0.0115441875,0.3507260750657019,-0.01089200719425873
0.0115444575,0.3321699118909897,-0.01089200719425934
0.0115447275,0.3099025160813442,-0.01156693249088407
0.0115449975,0.291346352906622,-0.01156693249088407
0.0115452675,0.2653677244620465,-0.01156693249088407
0.0115455375,0.2468115612873378,-0.01156693249088499
0.0115458075,0.2282553981127471,-0.01190439513919567
0.0115460775,0.2022767696681785,-0.01190439513919674
0.0115463475,0.1837206064934495,-0.01224185778750865
0.0115466175,0.1614532106838074,-0.01257932043582147
0.0115468875,0.1466082801440201,-0.01257932043582209
0.0115471575,0.1280521169693147,-0.01291678308413461
0.0115474275,0.1057847211596658,-0.01291678308413476
0.0115476975,0.09093979061989545,-0.01291678308413476
0.0115479675,0.06867239481024492,-0.01291678308413537
0.0115482375,0.04640499900060452,-0.0135917083807601
0.0115485075,0.03156006846081726,-0.01359170838076072
0.0115487775,0.005581440016241845,-0.01392917102907431
0.0115490475,-0.01297472315847706,-0.0146040963256972
0.0115493175,-0.03524211896811577,-0.01426663367738545
0.0115495875,-0.05379828214270641,-0.01426663367738545
0.0115498575,-0.07606567795234681,-0.01426663367738545
0.0115501275,-0.09462184112706402,-0.0146040963256975
0.0115503975,-0.1131780043017728,-0.01426663367738591
0.0115506675,-0.1354454001114183,-0.01392917102907308
0.0115509375,-0.1577127959210688,-0.01426663367738529
0.0115512075,-0.1799801917307278,-0.01494155897401094
0.0115514775,-0.1985363549054365,-0.01527902162232377
0.0115517475,-0.2170925180801453,-0.01561648427063659
0.0115520175,-0.2356486812548608,-0.01595394691894819
0.0115522875,-0.2579160770645029,-0.01561648427063613
0.0115525575,-0.2764722402392218,-0.01561648427063613
0.0115528275,-0.2987396360487306,-0.01561648427063613
0.0115530975,-0.3172957992234512,-0.01595394691894789
0.0115533675,-0.3432744276680232,-0.01595394691894881
0.0115536375,-0.3692530561126155,-0.01561648427063675
0.0115539075,-0.3803867540174677,-0.01595394691894834
0.0115541775,-0.3989429171921664,-0.01595394691894881
0.0115544475,-0.4212103130018136,-0.01595394691894881
0.0115547175,-0.4434777088114641,-0.01595394691894881
0.0115549875,-0.4583226393512362,-0.01595394691894881
0.0115552575,-0.4843012677958251,-0.01595394691894911
0.0115555275,-0.5065686636054789,-0.01629140956726209
0.0115557975,-0.5251248267801878,-0.01662887221557491
0.0115560675,-0.5436809899548964,-0.01696633486388682
0.0115563375,-0.5622371531296053,-0.01696633486388574
0.0115566075,-0.5807933163041961,-0.01662887221557507
0.0115568775,-0.6030607121138363,-0.01696633486388605
0.0115571475,-0.6179056426536204,-0.01696633486388682
0.0115574175,-0.6364618058283222,-0.01730379751219903
0.0115576875,-0.6587292016379678,-0.01730379751219949
0.0115579575,-0.67728536481268,-0.01797872280882453
0.0115582275,-0.6958415279873886,-0.01764126016051216
0.0115584975,-0.7143976911620992,-0.01764126016051232
0.0115587675,-0.7366650869717464,-0.01797872280882484
0.0115590375,-0.755221250146455,-0.01797872280882484
0.0115593075,-0.7737774133211639,-0.01797872280882545
0.0115595775,-0.7923335764958894,-0.01831618545713674
0.0115598475,-0.8183122049404513,-0.01797872280882484
0.0115601175,-0.8331571354801239,-0.01797872280882484
0.0115603875,-0.8517132986548208,-0.01831618545713659
0.0115606575,-0.8702694618295381,-0.01831618545713751
0.0115609275,-0.8888256250042468,-0.01831618545713751
0.0115611975,-0.9110930208138923,-0.01899111075376224
0.0115614675,-0.9370716492584812,-0.01932857340207537
0.0115617375,-0.9556278124331934,-0.01899111075376285
0.0115620075,-0.9778952082428406,-0.01966603605038819
0.0115622775,-0.9927401387826041,-0.01966603605038819
0.0115625475,-1.00387383668744,-0.01966603605038866
0.0115628175,-1.022429999862155,-0.02000349869870025
0.0115630875,-1.044697395671789,-0.01966603605038819
0.0115633575,-1.059542326211576,-0.01966603605038911
0.0115636275,-1.081809722021215,-0.02000349869869979
0.0115638975,-1.100365885195805,-0.01966603605038911
0.0115641675,-1.115210815735582,-0.01966603605038819
0.0115644375,-1.13005574627535,-0.02000349869870025
0.0115647075,-1.144900676815117,-0.02000349869870087
0.0115649775,-1.15974560735489,-0.01966603605038835
0.0115652475,-1.174590537894657,-0.02000349869870087
0.0115655175,-1.196857933704306,-0.02000349869870102
0.0115657875,-1.215414096879015,-0.02034096134701354
0.0115660575,-1.233970260053724,-0.02034096134701354
0.0115663275,-1.252526423228433,-0.02034096134701292
0.0115665975,-1.271082586403133,-0.02000349869870087
0.0115668675,-1.2859275169429,-0.02000349869870087
0.0115671375,-1.300772447482572,-0.02000349869870087
0.0115674075,-1.315617378022339,-0.02000349869870087
0.0115676775,-1.334173541197038,-0.02034096134701277
0.0115679475,-1.349018471736813,-0.02034096134701354
0.0115682175,-1.367574634911516,-0.02000349869870133
0.0115684875,-1.389842030721161,-0.02034096134701323
0.0115687575,-1.404686961260935,-0.02067842399532606
0.0115690275,-1.423243124435642,-0.02034096134701354
0.0115692975,-1.438088054975416,-0.0206784239953259
0.0115695675,-1.452932985515183,-0.02034096134701354
0.0115698375,-1.467777916054956,-0.02034096134701477
0.0115701075,-1.486334079229648,-0.02101588664363888
0.0115703775,-1.497467777134484,-0.0210158866436398
0.0115706475,-1.512312707674251,-0.02135334929195048
0.0115709175,-1.527157638213923,-0.0210158866436398
0.0115711875,-1.54200256875369,-0.02067842399532697
0.0115714575,-1.556847499293457,-0.02101588664363827
0.0115717275,-1.571692429833224,-0.02135334929195109
0.0115719975,-1.597671058277802,-0.02169081194026392
0.0115722675,-1.612515988817579,-0.02101588664363919
0.0115725375,-1.623649686722406,-0.02135334929195155
0.0115728075,-1.642205849897113,-0.02169081194026438
0.0115730775,-1.657050780436883,-0.0220282745885772
0.0115733475,-1.675606943611581,-0.02236573723688911
0.0115736175,-1.686740641516414,-0.02202827458857751
0.0115738875,-1.701585572056177,-0.02236573723688772
0.0115741575,-1.712719269960991,-0.0216908119402653
0.0115744275,-1.720141735230827,-0.02202827458857598
0.0115746975,-1.738697898405505,-0.02169081194026499
0.0115749675,-1.749831596310348,-0.02202827458857628
0.0115752375,-1.760965294215173,-0.0220282745885769
0.0115755075,-1.775810224754935,-0.02236573723688926
0.0115757775,-1.786943922659763,-0.02202827458857705
0.0115760475,-1.798077620564589,-0.02169081194026422
0.0115763175,-1.809211318469417,-0.0220282745885769
0.0115765875,-1.827767481644123,-0.0220282745885772
0.0115768575,-1.842612412183884,-0.02236573723688957
0.0115771275,-1.853746110088717,-0.02236573723688957
0.0115773975,-1.868591040628467,-0.0223657372368888
0.0115776675,-1.87601350589837,-0.02202827458857598
0.0115779375,-1.890858436438138,-0.0216908119402653
0.0115782075,-1.90570336697781,-0.02202827458857598
0.0115784775,-1.916837064882646,-0.02169081194026499
0.0115787475,-1.927970762787476,-0.02202827458857643
0.0115790175,-1.939104460692301,-0.0220282745885769
0.0115792875,-1.953949391232065,-0.02236573723688941
0.0115795575,-1.965083089136892,-0.02236573723688957
0.0115798275,-1.972505554406774,-0.02236573723688941
0.0115800975,-1.976216787041726,-0.0220282745885769
0.0115803675,-1.991061717581487,-0.02202827458857643
0.0115806375,-2.00219541548632,-0.02169081194026422
0.0115809075,-2.017040346026069,-0.02169081194026422
0.0115811775,-2.024462811295963,-0.02169081194026422
0.0115814475,-2.035596509200718,-0.02169081194026422
0.0115817175,-2.043018974470613,-0.02169081194026422
0.0115819875,-2.050441439740496,-0.02169081194026422
0.0115822575,-2.065286370280246,-0.02169081194026422
0.0115825275,-2.072708835550143,-0.02169081194026422
0.0115827975,-2.080131300820027,-0.02169081194026422
0.0115830675,-2.091264998724854,-0.02135334929195155
0.0115833375,-2.098687463994738,-0.02101588664363904
0.0115836075,-2.106109929264624,-0.02135334929195094
0.0115838775,-2.117243627169445,-0.02067842399532667
0.0115841475,-2.124666092439328,-0.02101588664363888
0.0115844175,-2.13208855770922,-0.02101588664363812
0.0115846875,-2.143222255614035,-0.02067842399532713
0.0115849575,-2.150644720883919,-0.02101588664363996
0.0115852275,-2.158067186153755,-0.02135334929195063
0.0115854975,-2.165489651423639,-0.02101588664363965
0.0115857675,-2.169200884058589,-0.02101588664363888
0.0115860375,-2.1803345819634,-0.02135334929195109
0.0115863075,-2.184045814598352,-0.02101588664363919
0.0115865775,-2.195179512503171,-0.0213533492919514
0.0115868475,-2.198890745138116,-0.02067842399532621
0.0115871175,-2.210024443042938,-0.02101588664363873
0.0115873875,-2.21373567567788,-0.02067842399532621
0.0115876575,-2.217446908312823,-0.02067842399532682
0.0115879275,-2.221158140947773,-0.02101588664363888
0.0115881975,-2.228580606217647,-0.02101588664363796
0.0115884675,-2.232291838852564,-0.02067842399532728
0.0115887375,-2.243425536757366,-0.02067842399532621
0.0115890075,-2.25084800202726,-0.0203409613470143
0.0115892775,-2.25455923466221,-0.02000349869870148
0.0115895475,-2.258270467297152,-0.02000349869870087
0.0115898175,-2.26569293256703,-0.02000349869870087
0.0115900875,-2.265692932567037,-0.01966603605038835
0.0115903575,-2.273115397836917,-0.01966603605038819
0.0115906275,-2.276826630471859,-0.01966603605038819
0.0115908975,-2.280537863106801,-0.01966603605038789
0.0115911675,-2.284249095741743,-0.01932857340207552
0.0115914375,-2.287960328376684,-0.01932857340207552
0.0115917075,-2.291671561011626,-0.01932857340207629
0.0115919775,-2.295382793646558,-0.01966603605038819
0.0115922475,-2.295382793646558,-0.01966603605038819
0.0115925175,-2.299094026281489,-0.01932857340207629
0.0115927875,-2.299094026281498,-0.01899111075376346
0.0115930575,-2.306516491551368,-0.01966603605038728
0.0115933275,-2.306516491551378,-0.01899111075376346
0.0115935975,-2.306516491551378,-0.01932857340207537
0.0115938675,-2.313938956821258,-0.01899111075376285
0.0115941375,-2.31393895682126,-0.0189911107537627
0.0115944075,-2.317650189456205,-0.01865364810545018
0.0115946775,-2.325072654726073,-0.01865364810545018
0.0115949475,-2.321361422091145,-0.01865364810545018
0.0115952175,-2.32507265472607,-0.01865364810544941
0.0115954875,-2.321361422091148,-0.01831618545713751
0.0115957575,-2.325072654726066,-0.01831618545713751
0.0115960275,-2.328783887361008,-0.01865364810544926
0.0115962975,-2.33249511999595,-0.01865364810545018
0.0115965675,-2.339917585265825,-0.01797872280882606
0.0115968375,-2.336206352630902,-0.0183161854571372
0.0115971075,-2.33249511999596,-0.01831618545713751
0.0115973775,-2.332495119995958,-0.01831618545713751
0.0115976475,-2.328783887361018,-0.01797872280882468
0.0115979175,-2.328783887361018,-0.01764126016051186
0.0115981875,-2.328783887361014,-0.01730379751219949
0.0115984575,-2.325072654726072,-0.01730379751219949
0.0115987275,-2.321361422091155,-0.01730379751220026
0.0115989975,-2.328783887361008,-0.01764126016051032
0.0115992675,-2.325072654726066,-0.01696633486388682
0.0115995375,-2.321361422091148,-0.01696633486388682
0.0115998075,-2.32507265472607,-0.01662887221557491
0.0116000775,-2.321361422091145,-0.01662887221557415
0.0116003475,-2.317650189456203,-0.01662887221557415
0.0116006175,-2.313938956821262,-0.01662887221557415
0.0116008875,-2.31022772418632,-0.01629140956726163
0.0116011575,-2.313938956821258,-0.01662887221557415
0.0116014275,-2.313938956821255,-0.01629140956726117
0.0116016975,-2.310227724186313,-0.01595394691894927
0.0116019675,-2.306516491551378,-0.01629140956726086
0.0116022375,-2.306516491551361,-0.01595394691894957
0.0116025075,-2.299094026281487,-0.01629140956726056
0.0116027775,-2.29538279364657,-0.01595394691894988
0.0116030475,-2.291671561011628,-0.01595394691894881
0.0116033175,-2.284249095741754,-0.0156164842706369
0.0116035875,-2.284249095741738,-0.01595394691894819
0.0116038575,-2.276826630471867,-0.01595394691894881
0.0116041275,-2.273115397836921,-0.01595394691894881
0.0116043975,-2.269404165201979,-0.01561648427063629
0.0116046675,-2.265692932567037,-0.01494155897401079
0.0116049375,-2.261981699932097,-0.01494155897401079
0.0116052075,-2.261981699932091,-0.01494155897401018
0.0116054775,-2.254559234662207,-0.01426663367738545
0.0116057475,-2.247136769392328,-0.01426663367738468
0.0116060175,-2.243425536757376,-0.01392917102907185
0.0116062875,-2.236003071487493,-0.01359170838075903
0.0116065575,-2.228580606217657,-0.01325424573244835
0.0116068275,-2.224869373582705,-0.01359170838075934
0.0116070975,-2.221158140947763,-0.0135917083807601
0.0116073675,-2.210024443042951,-0.01325424573244789
